filename,label,sequence_id
01635_wang_thermal.png,walking ,W_18
01636_wang_thermal.png,walking ,W_18
01637_wang_thermal.png,walking ,W_18
01638_wang_thermal.png,walking ,W_18
01639_wang_thermal.png,walking ,W_18
01640_wang_thermal.png,walking ,W_18
01641_wang_thermal.png,walking ,W_18
01642_wang_thermal.png,walking ,W_18
01643_wang_thermal.png,walking ,W_18
01644_wang_thermal.png,walking ,W_18
01645_wang_thermal.png,walking ,W_18
01646_wang_thermal.png,walking ,W_18
01647_wang_thermal.png,walking ,W_18
01648_wang_thermal.png,walking ,W_18
01649_wang_thermal.png,walking ,W_18
01650_wang_thermal.png,walking ,W_18
01651_wang_thermal.png,walking ,W_18
01652_wang_thermal.png,walking ,W_18
01653_wang_thermal.png,walking ,W_18
01654_wang_thermal.png,walking ,W_18
01655_wang_thermal.png,walking ,W_18
01656_wang_thermal.png,walking ,W_18
01657_wang_thermal.png,walking ,W_18
01658_wang_thermal.png,walking ,W_18
01659_wang_thermal.png,walking ,W_18
01660_wang_thermal.png,walking ,W_18
01661_wang_thermal.png,walking ,W_19
01662_wang_thermal.png,walking ,W_19
01663_wang_thermal.png,walking ,W_19
01664_wang_thermal.png,walking ,W_19
01665_wang_thermal.png,walking ,W_19
01666_wang_thermal.png,walking ,W_19
01667_wang_thermal.png,walking ,W_19
01668_wang_thermal.png,walking ,W_19
01669_wang_thermal.png,walking ,W_19
01670_wang_thermal.png,walking ,W_19
01671_wang_thermal.png,walking ,W_19
01672_wang_thermal.png,walking ,W_19
01673_wang_thermal.png,walking ,W_19
01674_wang_thermal.png,walking ,W_19
01675_wang_thermal.png,walking ,W_19
01676_wang_thermal.png,walking ,W_19
01677_wang_thermal.png,walking ,W_19
01678_wang_thermal.png,walking ,W_19
01679_wang_thermal.png,walking ,W_19
01680_wang_thermal.png,walking ,W_19
01681_wang_thermal.png,walking ,W_19
01682_wang_thermal.png,walking ,W_19
01683_wang_thermal.png,walking ,W_19
01684_wang_thermal.png,walking ,W_19
01685_wang_thermal.png,walking ,W_19
01686_wang_thermal.png,walking ,W_19
01687_wang_thermal.png,walking ,W_19
01688_wang_thermal.png,walking ,W_19
01689_wang_thermal.png,walking ,W_19
01690_wang_thermal.png,walking ,W_19
01691_wang_thermal.png,walking ,W_19
01692_wang_thermal.png,walking ,W_19
01693_wang_thermal.png,walking ,W_19
01694_wang_thermal.png,walking ,W_19
01695_wang_thermal.png,walking ,W_19
01696_wang_thermal.png,walking ,W_19
01697_wang_thermal.png,walking ,W_19
01698_wang_thermal.png,walking ,W_19
01699_wang_thermal.png,walking ,W_19
01700_wang_thermal.png,walking ,W_19
01701_wang_thermal.png,walking ,W_19
01702_wang_thermal.png,walking ,W_19
01703_wang_thermal.png,walking ,W_19
01704_wang_thermal.png,walking ,W_19
01705_wang_thermal.png,walking ,W_19
01706_wang_thermal.png,walking ,W_19
01707_wang_thermal.png,walking ,W_19
01708_wang_thermal.png,walking ,W_19
01709_wang_thermal.png,walking ,W_19
01710_wang_thermal.png,walking ,W_19
